date,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2019-01-13 05:00,45.0,2676.0,47705.0,217.0,2363.0,0.0,7378.0,626.0
2019-01-13 06:00,44.0,2665.0,48099.0,216.0,2574.0,0.0,7654.0,623.0
2019-01-13 07:00,44.0,2666.0,49395.0,213.0,2990.0,147.0,7898.0,621.0
2019-01-13 08:00,45.0,2971.0,50932.0,213.0,3623.0,364.0,8330.0,623.0
2019-01-13 09:00,44.0,3169.0,52022.0,213.0,4261.0,794.0,8725.0,623.0
2019-01-13 10:00,44.0,3158.0,52177.0,214.0,4416.0,1208.0,9319.0,624.0
2019-01-13 11:00,45.0,3124.0,52062.0,213.0,4535.0,1431.0,9837.0,623.0
2019-01-13 12:00,45.0,3132.0,51972.0,214.0,4181.0,1551.0,10155.0,621.0
2019-01-13 13:00,45.0,2936.0,51351.0,213.0,3244.0,1403.0,10384.0,622.0
2019-01-13 14:00,45.0,2914.0,50076.0,214.0,2949.0,859.0,10597.0,624.0
2019-01-13 15:00,45.0,2947.0,49591.0,214.0,2884.0,364.0,10648.0,625.0
2019-01-13 16:00,45.0,3098.0,50020.0,214.0,3915.0,139.0,10658.0,619.0
2019-01-13 17:00,44.0,3498.0,50586.0,213.0,6029.0,0.0,10568.0,606.0
2019-01-13 18:00,45.0,3579.0,51084.0,213.0,5581.0,0.0,10466.0,604.0
2019-01-13 19:00,44.0,3577.0,51108.0,213.0,4913.0,0.0,10092.0,606.0
2019-01-13 20:00,45.0,3298.0,50995.0,213.0,4207.0,0.0,9971.0,622.0
2019-01-13 21:00,44.0,3536.0,50763.0,213.0,3857.0,0.0,9650.0,620.0
2019-01-13 22:00,45.0,3504.0,50901.0,213.0,3889.0,0.0,9681.0,622.0
2019-01-13 23:00,44.0,2988.0,50921.0,204.0,3315.0,0.0,9567.0,621.0
2019-01-14 00:00,45.0,2905.0,50091.0,204.0,3113.0,0.0,8922.0,617.0
2019-01-14 01:00,45.0,2936.0,49086.0,204.0,3019.0,0.0,8335.0,605.0
2019-01-14 02:00,45.0,2922.0,47747.0,204.0,3066.0,0.0,7679.0,607.0
2019-01-14 03:00,85.0,2998.0,47719.0,204.0,3149.0,0.0,7188.0,607.0
2019-01-14 04:00,416.0,3866.0,49138.0,204.0,3515.0,0.0,6792.0,605.0
2019-01-14 05:00,607.0,5255.0,50897.0,207.0,4208.0,0.0,6458.0,605.0
2019-01-14 06:00,629.0,7276.0,51633.0,207.0,5829.0,0.0,6099.0,604.0
2019-01-14 07:00,634.0,8019.0,51838.0,216.0,6856.0,163.0,5823.0,602.0
2019-01-14 08:00,632.0,8324.0,51934.0,216.0,7713.0,585.0,5282.0,601.0
2019-01-14 09:00,631.0,8408.0,51928.0,217.0,7653.0,1328.0,4699.0,591.0
2019-01-14 10:00,629.0,8462.0,51912.0,216.0,7313.0,1887.0,4390.0,593.0
2019-01-14 11:00,624.0,8257.0,52269.0,217.0,6924.0,2128.0,4573.0,592.0
2019-01-14 12:00,630.0,8296.0,52433.0,218.0,6767.0,2201.0,4433.0,594.0
2019-01-14 13:00,633.0,8362.0,52413.0,218.0,6396.0,1816.0,4189.0,592.0
2019-01-14 14:00,628.0,8371.0,51577.0,218.0,6671.0,1164.0,3788.0,592.0
2019-01-14 15:00,629.0,8304.0,51506.0,218.0,6902.0,487.0,3502.0,593.0
2019-01-14 16:00,627.0,8305.0,51520.0,218.0,7783.0,141.0,3118.0,594.0
2019-01-14 17:00,627.0,8414.0,51496.0,218.0,9140.0,0.0,2845.0,593.0
2019-01-14 18:00,629.0,8457.0,50718.0,218.0,10184.0,0.0,2665.0,593.0
2019-01-14 19:00,603.0,8410.0,50516.0,218.0,9132.0,0.0,2466.0,592.0
2019-01-14 20:00,561.0,8144.0,50088.0,218.0,7760.0,0.0,2041.0,589.0
2019-01-14 21:00,549.0,8160.0,50100.0,217.0,6892.0,0.0,1804.0,586.0
2019-01-14 22:00,468.0,8335.0,50366.0,217.0,6608.0,0.0,1688.0,588.0
2019-01-14 23:00,462.0,7863.0,50221.0,210.0,5941.0,0.0,1655.0,596.0
2019-01-15 00:00,490.0,7589.0,50291.0,210.0,4721.0,0.0,1637.0,596.0
2019-01-15 01:00,366.0,7479.0,50494.0,210.0,4269.0,0.0,1659.0,599.0
2019-01-15 02:00,320.0,6403.0,50642.0,208.0,3968.0,0.0,1743.0,599.0
2019-01-15 03:00,344.0,6358.0,50606.0,209.0,4070.0,0.0,1771.0,598.0
2019-01-15 04:00,585.0,6804.0,50923.0,209.0,4335.0,0.0,1936.0,596.0
2019-01-15 05:00,630.0,7788.0,51237.0,210.0,5194.0,0.0,1952.0,595.0
2019-01-15 06:00,586.0,8377.0,51542.0,209.0,6893.0,0.0,1973.0,594.0
2019-01-15 07:00,601.0,8555.0,51666.0,209.0,8153.0,177.0,1939.0,611.0
2019-01-15 08:00,620.0,8552.0,51683.0,209.0,8196.0,830.0,1868.0,614.0
2019-01-15 09:00,612.0,8264.0,51717.0,216.0,7583.0,2056.0,1669.0,609.0
2019-01-15 10:00,608.0,8171.0,51893.0,219.0,7012.0,3057.0,1574.0,610.0
2019-01-15 11:00,583.0,8242.0,52161.0,219.0,6667.0,3537.0,1549.0,614.0
2019-01-15 12:00,565.0,8187.0,52408.0,219.0,6538.0,3625.0,1517.0,615.0
2019-01-15 13:00,537.0,8197.0,52622.0,219.0,6000.0,3174.0,1498.0,618.0
2019-01-15 14:00,472.0,8207.0,52588.0,219.0,5814.0,2248.0,1485.0,617.0
2019-01-15 15:00,571.0,8169.0,52728.0,218.0,5832.0,955.0,1488.0,615.0
2019-01-15 16:00,592.0,8440.0,52808.0,210.0,7326.0,193.0,1503.0,616.0
2019-01-15 17:00,604.0,8525.0,52917.0,210.0,9024.0,0.0,1692.0,617.0
2019-01-15 18:00,625.0,8593.0,52950.0,210.0,9319.0,0.0,1935.0,618.0
2019-01-15 19:00,616.0,8562.0,52917.0,211.0,8624.0,0.0,2050.0,620.0
2019-01-15 20:00,607.0,8405.0,52787.0,210.0,6816.0,0.0,2212.0,623.0
2019-01-15 21:00,609.0,8326.0,52415.0,210.0,5947.0,0.0,2392.0,622.0
2019-01-15 22:00,608.0,8373.0,52482.0,210.0,5750.0,0.0,2416.0,623.0
2019-01-15 23:00,608.0,8396.0,52752.0,216.0,5834.0,0.0,2358.0,624.0
2019-01-16 00:00,618.0,8465.0,52893.0,216.0,5260.0,0.0,2239.0,626.0
2019-01-16 01:00,543.0,8255.0,52847.0,216.0,5069.0,0.0,2105.0,627.0
2019-01-16 02:00,474.0,7469.0,52749.0,216.0,4748.0,0.0,2202.0,628.0
2019-01-16 03:00,541.0,7253.0,52705.0,216.0,4750.0,0.0,2355.0,627.0
2019-01-16 04:00,607.0,8026.0,52827.0,216.0,5170.0,0.0,2507.0,627.0
2019-01-16 05:00,589.0,8298.0,53038.0,216.0,6142.0,0.0,2581.0,596.0
2019-01-16 06:00,573.0,8422.0,53209.0,216.0,7390.0,0.0,2858.0,593.0
2019-01-16 07:00,529.0,8270.0,53276.0,216.0,7976.0,181.0,3146.0,595.0
2019-01-16 08:00,538.0,8295.0,53320.0,215.0,8638.0,831.0,3242.0,619.0
2019-01-16 09:00,518.0,8223.0,53330.0,216.0,8257.0,1821.0,3077.0,615.0
2019-01-16 10:00,532.0,8014.0,53335.0,216.0,8222.0,2491.0,2857.0,623.0
2019-01-16 11:00,554.0,7996.0,53338.0,216.0,7932.0,2725.0,2859.0,623.0
2019-01-16 12:00,550.0,7941.0,53333.0,216.0,7368.0,2600.0,3285.0,622.0
2019-01-16 13:00,546.0,8022.0,53214.0,216.0,6895.0,2189.0,3483.0,625.0
2019-01-16 14:00,549.0,8105.0,53186.0,216.0,6548.0,1464.0,3839.0,628.0
2019-01-16 15:00,557.0,8206.0,53247.0,216.0,6595.0,586.0,4254.0,627.0
2019-01-16 16:00,564.0,8456.0,53332.0,216.0,7781.0,159.0,4973.0,629.0
2019-01-16 17:00,534.0,8493.0,53307.0,216.0,8547.0,0.0,5786.0,627.0
2019-01-16 18:00,566.0,8497.0,53133.0,216.0,8749.0,0.0,6506.0,628.0
2019-01-16 19:00,692.0,8111.0,53080.0,216.0,7321.0,0.0,7134.0,629.0
2019-01-16 20:00,687.0,7847.0,52836.0,216.0,5887.0,0.0,7357.0,629.0
2019-01-16 21:00,852.0,8062.0,52744.0,216.0,5570.0,0.0,6822.0,628.0
2019-01-16 22:00,954.0,8291.0,52792.0,216.0,5359.0,0.0,6373.0,628.0
2019-01-16 23:00,904.0,7110.0,52847.0,216.0,5091.0,0.0,5986.0,624.0
2019-01-17 00:00,770.0,6496.0,52823.0,216.0,4921.0,0.0,5679.0,627.0
2019-01-17 01:00,790.0,5864.0,52953.0,216.0,4568.0,0.0,5220.0,627.0
2019-01-17 02:00,712.0,4822.0,52019.0,216.0,4107.0,0.0,5238.0,627.0
2019-01-17 03:00,684.0,4703.0,51551.0,216.0,4036.0,0.0,5456.0,626.0
2019-01-17 04:00,729.0,5217.0,51850.0,216.0,4500.0,0.0,5791.0,625.0
2019-01-17 05:00,823.0,6885.0,52487.0,216.0,5618.0,0.0,6026.0,622.0
2019-01-17 06:00,776.0,7890.0,53130.0,216.0,7031.0,0.0,6328.0,622.0
2019-01-17 07:00,765.0,8155.0,53219.0,216.0,7387.0,149.0,6707.0,622.0
2019-01-17 08:00,863.0,8414.0,53134.0,216.0,7596.0,454.0,6993.0,623.0
2019-01-17 09:00,921.0,8528.0,53172.0,216.0,7443.0,1193.0,6979.0,623.0
2019-01-17 10:00,888.0,8450.0,53114.0,216.0,7211.0,1901.0,6895.0,624.0
2019-01-17 11:00,817.0,8351.0,53106.0,216.0,6532.0,2390.0,6962.0,626.0
2019-01-17 12:00,796.0,8247.0,53375.0,216.0,5925.0,2357.0,6941.0,626.0
2019-01-17 13:00,727.0,8247.0,53480.0,217.0,5235.0,2148.0,6546.0,628.0
2019-01-17 14:00,747.0,8019.0,53288.0,217.0,5070.0,1545.0,5924.0,631.0
2019-01-17 15:00,759.0,7924.0,53236.0,216.0,5346.0,736.0,5195.0,628.0
2019-01-17 16:00,918.0,8367.0,53616.0,217.0,7123.0,221.0,4323.0,630.0
2019-01-17 17:00,904.0,8441.0,53580.0,216.0,9038.0,0.0,4136.0,629.0
2019-01-17 18:00,1073.0,8565.0,53627.0,217.0,9461.0,0.0,3845.0,629.0
2019-01-17 19:00,1159.0,8472.0,53596.0,216.0,8557.0,0.0,3536.0,630.0
2019-01-17 20:00,1268.0,8415.0,53646.0,216.0,7102.0,0.0,3299.0,632.0
2019-01-17 21:00,1271.0,8394.0,53703.0,216.0,6588.0,0.0,2980.0,632.0
2019-01-17 22:00,1231.0,8354.0,53658.0,215.0,6108.0,0.0,2525.0,630.0
2019-01-17 23:00,1264.0,8395.0,53663.0,216.0,5754.0,0.0,2135.0,632.0
2019-01-18 00:00,1296.0,8450.0,53738.0,216.0,5473.0,0.0,1958.0,632.0
2019-01-18 01:00,1291.0,8445.0,53464.0,216.0,5114.0,0.0,1783.0,632.0
2019-01-18 02:00,1178.0,8227.0,53572.0,216.0,4554.0,0.0,1602.0,632.0
2019-01-18 03:00,1223.0,7810.0,53712.0,216.0,4059.0,0.0,1471.0,633.0
2019-01-18 04:00,1306.0,8281.0,53630.0,216.0,4717.0,0.0,1348.0,630.0
2019-01-18 05:00,1290.0,8463.0,53727.0,216.0,6235.0,0.0,1388.0,632.0
2019-01-18 06:00,1317.0,8599.0,53852.0,216.0,8402.0,0.0,1463.0,629.0
2019-01-18 07:00,1254.0,8637.0,53952.0,216.0,9652.0,220.0,1500.0,630.0
2019-01-18 08:00,1294.0,8658.0,53944.0,215.0,9415.0,765.0,1535.0,626.0
2019-01-18 09:00,1267.0,8706.0,53900.0,216.0,8855.0,1624.0,1447.0,626.0
2019-01-18 10:00,1211.0,8596.0,53905.0,216.0,8151.0,2209.0,1333.0,629.0
2019-01-18 11:00,1268.0,8600.0,53902.0,216.0,7593.0,2385.0,1308.0,627.0
2019-01-18 12:00,1286.0,8514.0,53894.0,216.0,7249.0,2467.0,1381.0,629.0
2019-01-18 13:00,1304.0,8510.0,53910.0,217.0,6267.0,2181.0,1497.0,627.0
2019-01-18 14:00,1313.0,8494.0,53919.0,216.0,5828.0,1470.0,1613.0,626.0
2019-01-18 15:00,1302.0,8549.0,53893.0,217.0,5822.0,582.0,1669.0,625.0
2019-01-18 16:00,1306.0,8618.0,53887.0,217.0,8088.0,153.0,1989.0,635.0
2019-01-18 17:00,1254.0,8634.0,53855.0,217.0,9802.0,0.0,2466.0,639.0
2019-01-18 18:00,1212.0,8724.0,53663.0,215.0,9535.0,0.0,2839.0,638.0
2019-01-18 19:00,1242.0,8484.0,53233.0,217.0,8102.0,0.0,3029.0,645.0
2019-01-18 20:00,1133.0,8474.0,53144.0,216.0,6961.0,0.0,3097.0,648.0
2019-01-18 21:00,906.0,8473.0,52914.0,214.0,6977.0,0.0,3058.0,647.0
2019-01-18 22:00,542.0,8520.0,51566.0,215.0,7462.0,0.0,2948.0,651.0
2019-01-18 23:00,611.0,8605.0,50873.0,215.0,6432.0,0.0,2936.0,629.0
2019-01-19 00:00,607.0,8552.0,50342.0,215.0,5112.0,0.0,2990.0,630.0
2019-01-19 01:00,594.0,8524.0,49520.0,215.0,4714.0,0.0,2918.0,630.0
2019-01-19 02:00,592.0,8534.0,49091.0,216.0,4583.0,0.0,2802.0,630.0
2019-01-19 03:00,570.0,8442.0,49131.0,215.0,4449.0,0.0,2747.0,630.0
2019-01-19 04:00,597.0,8565.0,49293.0,215.0,4816.0,0.0,2723.0,629.0
2019-01-19 05:00,590.0,8334.0,49315.0,215.0,5118.0,0.0,2745.0,630.0
2019-01-19 06:00,551.0,8428.0,49400.0,215.0,5380.0,0.0,2832.0,620.0
2019-01-19 07:00,569.0,8537.0,49479.0,216.0,6369.0,186.0,2945.0,625.0
2019-01-19 08:00,544.0,8561.0,49479.0,216.0,6827.0,712.0,2922.0,627.0
2019-01-19 09:00,546.0,8498.0,49461.0,216.0,7812.0,1694.0,2611.0,623.0
2019-01-19 10:00,528.0,8436.0,49442.0,217.0,7399.0,2348.0,2264.0,623.0
2019-01-19 11:00,505.0,8345.0,49422.0,217.0,6830.0,2691.0,2009.0,624.0
2019-01-19 12:00,492.0,8185.0,49383.0,216.0,6286.0,2779.0,1922.0,625.0
2019-01-19 13:00,577.0,8299.0,49259.0,216.0,5664.0,2390.0,1865.0,626.0
2019-01-19 14:00,616.0,8264.0,49113.0,216.0,5597.0,1512.0,1888.0,625.0
2019-01-19 15:00,627.0,8535.0,49179.0,216.0,5472.0,625.0,2016.0,625.0
2019-01-19 16:00,620.0,8379.0,49109.0,216.0,6275.0,170.0,2117.0,625.0
2019-01-19 17:00,593.0,8329.0,49180.0,216.0,7768.0,0.0,2270.0,624.0
2019-01-19 18:00,566.0,8521.0,49515.0,216.0,8067.0,0.0,2160.0,628.0
2019-01-19 19:00,540.0,8364.0,49999.0,216.0,7689.0,0.0,2073.0,625.0
2019-01-19 20:00,600.0,8574.0,50037.0,215.0,6355.0,0.0,1961.0,623.0
2019-01-19 21:00,601.0,8404.0,49881.0,216.0,5936.0,0.0,1820.0,625.0
2019-01-19 22:00,604.0,8393.0,49932.0,215.0,5656.0,0.0,1740.0,620.0
2019-01-19 23:00,596.0,8436.0,49931.0,216.0,5363.0,0.0,1680.0,617.0
2019-01-20 00:00,514.0,8476.0,49814.0,215.0,4591.0,0.0,1637.0,621.0
2019-01-20 01:00,409.0,8271.0,49223.0,215.0,3954.0,0.0,1565.0,622.0
2019-01-20 02:00,443.0,8082.0,49104.0,212.0,4012.0,0.0,1559.0,619.0
2019-01-20 03:00,435.0,8213.0,49647.0,212.0,3815.0,0.0,1487.0,619.0
2019-01-20 04:00,386.0,8380.0,49513.0,211.0,3841.0,0.0,1346.0,617.0
2019-01-20 05:00,501.0,8335.0,49771.0,212.0,3804.0,0.0,1179.0,619.0
2019-01-20 06:00,586.0,7821.0,50826.0,214.0,3716.0,0.0,1052.0,618.0
2019-01-20 07:00,449.0,7821.0,51273.0,216.0,4020.0,164.0,1016.0,621.0
2019-01-20 08:00,499.0,8032.0,51849.0,216.0,4617.0,451.0,986.0,620.0
2019-01-20 09:00,555.0,8235.0,52088.0,215.0,5085.0,1071.0,889.0,621.0
2019-01-20 10:00,572.0,8412.0,52221.0,215.0,5073.0,1592.0,785.0,619.0
2019-01-20 11:00,530.0,8132.0,52029.0,216.0,5855.0,1743.0,778.0,619.0
2019-01-20 12:00,534.0,8156.0,51988.0,216.0,4978.0,1647.0,810.0,619.0
2019-01-20 13:00,556.0,8285.0,52046.0,216.0,4666.0,1453.0,899.0,619.0
2019-01-20 14:00,591.0,8383.0,52032.0,216.0,4483.0,1014.0,1028.0,619.0
2019-01-20 15:00,601.0,8420.0,52134.0,216.0,4626.0,486.0,1148.0,619.0
2019-01-20 16:00,552.0,8362.0,52280.0,216.0,5359.0,156.0,1289.0,618.0
2019-01-20 17:00,561.0,8438.0,52485.0,215.0,6798.0,0.0,1442.0,617.0
2019-01-20 18:00,557.0,8449.0,52567.0,215.0,7137.0,0.0,1609.0,616.0
2019-01-20 19:00,577.0,8435.0,52590.0,215.0,6765.0,0.0,1786.0,619.0
2019-01-20 20:00,603.0,8527.0,52601.0,215.0,5917.0,0.0,1970.0,616.0
2019-01-20 21:00,598.0,8484.0,52693.0,215.0,5513.0,0.0,2072.0,615.0
2019-01-20 22:00,586.0,8410.0,52929.0,214.0,5327.0,0.0,1983.0,616.0
2019-01-20 23:00,591.0,8162.0,52771.0,215.0,4761.0,0.0,1895.0,616.0
2019-01-21 00:00,460.0,7761.0,52654.0,215.0,4127.0,0.0,1831.0,617.0
2019-01-21 01:00,366.0,7839.0,52721.0,215.0,4145.0,0.0,1737.0,619.0
2019-01-21 02:00,368.0,7984.0,52250.0,215.0,4106.0,0.0,1636.0,619.0
2019-01-21 03:00,542.0,8086.0,52191.0,214.0,4127.0,0.0,1656.0,616.0
2019-01-21 04:00,783.0,7986.0,51908.0,215.0,4108.0,0.0,1719.0,618.0
2019-01-21 05:00,941.0,8505.0,52104.0,215.0,5670.0,0.0,1782.0,618.0
2019-01-21 06:00,968.0,8829.0,52314.0,215.0,8315.0,0.0,1656.0,616.0
2019-01-21 07:00,1080.0,8920.0,52360.0,758.0,10351.0,194.0,1543.0,615.0
2019-01-21 08:00,1056.0,8942.0,52374.0,1166.0,10612.0,760.0,1398.0,615.0
2019-01-21 09:00,1041.0,9000.0,52366.0,1167.0,10030.0,1703.0,1157.0,613.0
2019-01-21 10:00,971.0,8959.0,52353.0,1116.0,9009.0,2361.0,1097.0,606.0
2019-01-21 11:00,1011.0,8641.0,52672.0,319.0,8047.0,2677.0,1098.0,604.0
2019-01-21 12:00,1030.0,8612.0,53002.0,214.0,7345.0,2590.0,1194.0,607.0
2019-01-21 13:00,951.0,8705.0,52979.0,216.0,7095.0,2211.0,1215.0,605.0
2019-01-21 14:00,985.0,8805.0,52973.0,216.0,7318.0,1487.0,1195.0,606.0
2019-01-21 15:00,980.0,8839.0,52967.0,216.0,8132.0,670.0,1208.0,610.0
2019-01-21 16:00,924.0,8799.0,52942.0,216.0,9805.0,167.0,1271.0,612.0
2019-01-21 17:00,1058.0,8851.0,52799.0,216.0,11314.0,0.0,1403.0,609.0
2019-01-21 18:00,1057.0,8881.0,52933.0,216.0,11220.0,0.0,1616.0,610.0
2019-01-21 19:00,890.0,8781.0,53006.0,216.0,9402.0,0.0,1879.0,609.0
2019-01-21 20:00,866.0,8475.0,52995.0,215.0,7013.0,0.0,2146.0,610.0
2019-01-21 21:00,859.0,8324.0,52679.0,215.0,6669.0,0.0,2443.0,609.0
2019-01-21 22:00,850.0,8323.0,52500.0,215.0,6492.0,0.0,2896.0,608.0
2019-01-21 23:00,851.0,8303.0,52335.0,215.0,6097.0,0.0,3517.0,608.0
2019-01-22 00:00,919.0,8430.0,52385.0,215.0,4900.0,0.0,4138.0,613.0
2019-01-22 01:00,869.0,8082.0,52324.0,216.0,5031.0,0.0,4532.0,611.0
2019-01-22 02:00,775.0,7532.0,52342.0,215.0,4645.0,0.0,4835.0,613.0
2019-01-22 03:00,799.0,7800.0,52412.0,215.0,4591.0,0.0,5129.0,613.0
2019-01-22 04:00,825.0,8158.0,52220.0,215.0,4768.0,0.0,5333.0,615.0
2019-01-22 05:00,1019.0,8372.0,52242.0,215.0,5914.0,0.0,5407.0,612.0
2019-01-22 06:00,1138.0,8613.0,52426.0,214.0,7121.0,0.0,5621.0,612.0
2019-01-22 07:00,1236.0,8681.0,52799.0,214.0,8971.0,202.0,5470.0,613.0
2019-01-22 08:00,1269.0,8681.0,53173.0,215.0,8802.0,775.0,5009.0,615.0
2019-01-22 09:00,1273.0,8734.0,53273.0,214.0,8646.0,1552.0,4331.0,603.0
2019-01-22 10:00,1344.0,8829.0,53265.0,216.0,8825.0,2095.0,3740.0,602.0
2019-01-22 11:00,1261.0,8763.0,53358.0,216.0,8051.0,2334.0,3416.0,602.0
2019-01-22 12:00,1259.0,8743.0,53379.0,216.0,7561.0,2284.0,2944.0,598.0
2019-01-22 13:00,1331.0,8775.0,53309.0,216.0,7395.0,1992.0,2470.0,597.0
2019-01-22 14:00,1265.0,8673.0,53270.0,216.0,7296.0,1210.0,2080.0,596.0
2019-01-22 15:00,1264.0,8732.0,53525.0,216.0,7808.0,469.0,2076.0,601.0
2019-01-22 16:00,1281.0,8745.0,53685.0,217.0,9317.0,151.0,2192.0,605.0
2019-01-22 17:00,1303.0,8801.0,53704.0,217.0,10764.0,0.0,2416.0,605.0
2019-01-22 18:00,1182.0,8784.0,53713.0,217.0,10340.0,0.0,3002.0,606.0
2019-01-22 19:00,1127.0,8506.0,53626.0,217.0,8263.0,0.0,3365.0,607.0
2019-01-22 20:00,1211.0,7908.0,53804.0,217.0,6141.0,0.0,3399.0,613.0
2019-01-22 21:00,1201.0,8037.0,53725.0,217.0,5890.0,0.0,3324.0,616.0
2019-01-22 22:00,1231.0,8223.0,53744.0,216.0,5716.0,0.0,3099.0,617.0
2019-01-22 23:00,1195.0,8012.0,53907.0,216.0,5472.0,0.0,2738.0,613.0
2019-01-23 00:00,1174.0,7537.0,54088.0,212.0,5046.0,0.0,2594.0,612.0
2019-01-23 01:00,1178.0,7503.0,54055.0,212.0,4958.0,0.0,2738.0,614.0
2019-01-23 02:00,1183.0,7469.0,54064.0,217.0,4420.0,0.0,2981.0,615.0
2019-01-23 03:00,1194.0,7505.0,54106.0,217.0,4224.0,0.0,2820.0,616.0
2019-01-23 04:00,1178.0,7800.0,54068.0,216.0,4612.0,0.0,2704.0,617.0
2019-01-23 05:00,1263.0,8283.0,54153.0,215.0,5852.0,0.0,2828.0,615.0
2019-01-23 06:00,1226.0,8465.0,54139.0,474.0,7484.0,0.0,2820.0,613.0
2019-01-23 07:00,1297.0,8597.0,54191.0,529.0,9674.0,161.0,2834.0,611.0
2019-01-23 08:00,1269.0,8702.0,54293.0,534.0,10785.0,474.0,2816.0,613.0
2019-01-23 09:00,1324.0,8332.0,54331.0,536.0,10503.0,957.0,2843.0,613.0
2019-01-23 10:00,1351.0,8342.0,54319.0,539.0,10296.0,1494.0,3259.0,612.0
2019-01-23 11:00,1292.0,8343.0,54322.0,539.0,9843.0,1911.0,3938.0,612.0
2019-01-23 12:00,1311.0,8436.0,54326.0,539.0,9550.0,1770.0,4743.0,613.0
2019-01-23 13:00,1307.0,8695.0,54340.0,540.0,9472.0,1500.0,5184.0,610.0
2019-01-23 14:00,1376.0,8805.0,54330.0,540.0,9438.0,1006.0,5077.0,605.0
2019-01-23 15:00,1401.0,8834.0,54329.0,541.0,9614.0,459.0,4745.0,608.0
2019-01-23 16:00,1372.0,8771.0,54314.0,541.0,10874.0,154.0,4417.0,609.0
2019-01-23 17:00,1305.0,8690.0,54164.0,542.0,11762.0,0.0,4201.0,603.0
2019-01-23 18:00,1324.0,8694.0,54175.0,543.0,11785.0,0.0,4000.0,603.0
2019-01-23 19:00,1230.0,8617.0,54109.0,400.0,9430.0,0.0,3670.0,600.0
2019-01-23 20:00,1277.0,8518.0,54156.0,238.0,7766.0,0.0,3398.0,599.0
2019-01-23 21:00,1251.0,8437.0,54152.0,217.0,6925.0,0.0,3081.0,596.0
2019-01-23 22:00,1234.0,8294.0,54109.0,217.0,6432.0,0.0,2865.0,599.0
2019-01-23 23:00,1244.0,8391.0,54112.0,216.0,5832.0,0.0,2787.0,599.0
2019-01-24 00:00,1242.0,8276.0,54112.0,216.0,5092.0,0.0,2767.0,599.0
2019-01-24 01:00,1246.0,8332.0,54119.0,215.0,4925.0,0.0,2689.0,599.0
2019-01-24 02:00,1234.0,8321.0,53999.0,213.0,4793.0,0.0,2534.0,601.0
2019-01-24 03:00,1244.0,8335.0,54103.0,213.0,4761.0,0.0,2363.0,601.0
2019-01-24 04:00,1271.0,8326.0,54245.0,212.0,5186.0,0.0,2194.0,600.0
2019-01-24 05:00,1239.0,8538.0,54319.0,216.0,7256.0,0.0,2070.0,599.0
2019-01-24 06:00,1266.0,8785.0,54360.0,1098.0,10388.0,0.0,1912.0,598.0
2019-01-24 07:00,1278.0,8776.0,54425.0,1187.0,11671.0,186.0,1830.0,598.0
2019-01-24 08:00,1297.0,8785.0,54469.0,1105.0,11997.0,784.0,1728.0,599.0
2019-01-24 09:00,1295.0,8976.0,54524.0,1108.0,11741.0,1818.0,1621.0,596.0
2019-01-24 10:00,1278.0,9078.0,54947.0,900.0,11439.0,2693.0,1553.0,595.0
2019-01-24 11:00,1291.0,9099.0,55225.0,568.0,11114.0,3138.0,1555.0,598.0
2019-01-24 12:00,1265.0,9057.0,55221.0,545.0,10582.0,3144.0,1558.0,599.0
2019-01-24 13:00,1299.0,9038.0,55220.0,545.0,10286.0,2675.0,1603.0,597.0
2019-01-24 14:00,1360.0,9045.0,55228.0,545.0,10101.0,1751.0,1675.0,602.0
2019-01-24 15:00,1390.0,9030.0,55237.0,546.0,10240.0,772.0,1785.0,603.0
2019-01-24 16:00,1274.0,8915.0,55172.0,546.0,11160.0,226.0,1943.0,604.0
2019-01-24 17:00,1230.0,8719.0,54991.0,547.0,11877.0,0.0,2045.0,602.0
2019-01-24 18:00,1276.0,8785.0,55035.0,547.0,11893.0,0.0,2256.0,598.0
2019-01-24 19:00,1249.0,8383.0,55024.0,548.0,9898.0,0.0,2304.0,599.0
2019-01-24 20:00,1285.0,8303.0,55046.0,258.0,7935.0,0.0,2307.0,602.0
2019-01-24 21:00,1245.0,8190.0,54988.0,217.0,6663.0,0.0,2280.0,596.0
2019-01-24 22:00,1278.0,8093.0,55009.0,217.0,6107.0,0.0,2143.0,598.0
2019-01-24 23:00,1319.0,8072.0,55069.0,217.0,5565.0,0.0,2088.0,603.0
2019-01-25 00:00,1301.0,8089.0,54953.0,217.0,5037.0,0.0,2080.0,604.0
2019-01-25 01:00,1293.0,8227.0,54984.0,217.0,4752.0,0.0,2049.0,602.0
2019-01-25 02:00,1273.0,8347.0,54802.0,217.0,4671.0,0.0,2057.0,603.0
2019-01-25 03:00,1251.0,8327.0,54475.0,216.0,4848.0,0.0,1996.0,604.0
2019-01-25 04:00,1262.0,8350.0,54614.0,217.0,5179.0,0.0,1978.0,604.0
2019-01-25 05:00,1199.0,8496.0,54681.0,217.0,7109.0,0.0,1935.0,601.0
2019-01-25 06:00,1222.0,8768.0,54773.0,217.0,10064.0,0.0,1750.0,603.0
2019-01-25 07:00,1269.0,8813.0,54759.0,217.0,11530.0,249.0,1622.0,603.0
2019-01-25 08:00,1307.0,8887.0,54751.0,216.0,11834.0,736.0,1556.0,606.0
2019-01-25 09:00,1282.0,8876.0,54737.0,216.0,10639.0,1429.0,1516.0,598.0
